,Data,Fechamento,Variação,Retorno Mensal (%),Abertura,Máxima,Mínima,Volume
3440,2012-04-17,5.12,0.14,0.0281,4.98,5.18,4.96,15455
3441,2012-04-16,4.98,0.05,0.0101,4.93,5.02,4.93,6153
3442,2012-04-15,4.93,-0.04,-0.008,4.97,4.98,4.91,6320
3443,2012-04-14,4.97,0.01,0.002,4.96,4.98,4.86,6709
3444,2012-04-13,4.96,0.02,0.004,4.94,5.03,4.9,12880
3445,2012-04-12,4.94,0.02,0.0041,4.92,4.94,4.73,18848
3446,2012-04-11,4.92,-0.01,-0.002,4.93,4.95,4.84,9424
3447,2012-04-10,4.93,0.09,0.0186,4.84,4.98,4.79,13597
3448,2012-04-09,4.84,-0.03,-0.0062,4.87,4.9,4.76,10971
3449,2012-04-08,4.87,0.08,0.0167,4.79,4.88,4.73,8058
3450,2012-04-07,4.79,0.1,0.0213,4.69,4.8,4.62,8762
3451,2012-04-06,4.69,-0.26,-0.0525,4.95,4.95,4.69,17259
3452,2012-04-05,4.95,0.03,0.0061,4.92,4.98,4.88,11759
3453,2012-04-04,4.92,0.01,0.002,4.91,4.93,4.87,6871
3454,2012-04-03,4.91,-0.04,-0.0081,4.95,4.97,4.89,10395
3455,2012-04-02,4.95,-0.02,-0.004,4.97,4.99,4.81,15854
3456,2012-04-01,4.97,0.14,0.029,4.83,5.08,4.76,16230
3457,2012-03-31,4.83,-0.08,-0.0163,4.91,4.92,4.73,7443
3458,2012-03-30,4.91,0.05,0.0103,4.86,4.95,4.82,7236
3459,2012-03-29,4.86,0.05,0.0104,4.81,4.88,4.72,8039
3460,2012-03-28,4.81,0.02,0.0042,4.79,4.86,4.71,7894
3461,2012-03-27,4.79,-0.02,-0.0042,4.81,4.84,4.72,7936
3462,2012-03-26,4.81,0.19,0.0411,4.62,4.85,4.49,15266
3463,2012-03-25,4.62,0.07,0.0154,4.55,4.74,4.52,15116
3464,2012-03-24,4.55,-0.13,-0.0278,4.68,4.68,4.3,15726
3465,2012-03-23,4.68,-0.01,-0.0021,4.69,4.73,4.6,8347
3466,2012-03-22,4.69,-0.01,-0.0021,4.7,4.79,4.6,11541
3467,2012-03-21,4.7,-0.11,-0.0229,4.81,4.88,4.6,12355
3468,2012-03-20,4.81,-0.03,-0.0062,4.84,4.87,4.75,9654
3469,2012-03-19,4.84,0.15,0.032,4.69,4.9,4.59,13707
3470,2012-03-18,4.69,-0.59,-0.1117,5.28,5.31,4.5,40274
3471,2012-03-17,5.28,0.06,0.0115,5.22,5.34,5.21,4328
3472,2012-03-16,5.22,-0.12,-0.0225,5.34,5.4,5.21,7490
3473,2012-03-15,5.34,0.01,0.0019,5.33,5.4,5.3,6127
3474,2012-03-14,5.33,-0.05,-0.0093,5.38,5.45,5.26,7706
3475,2012-03-13,5.38,0.11,0.0209,5.27,5.45,5.25,11689
3476,2012-03-12,5.27,0.38,0.0777,4.89,5.41,4.87,24160
3477,2012-03-11,4.89,-0.02,-0.0041,4.91,4.95,4.86,4508
3478,2012-03-10,4.91,0.08,0.0166,4.83,4.99,4.81,8644
3479,2012-03-10,4.91,0.08,0.0166,4.83,4.99,4.81,8644
3480,2012-03-09,4.83,-0.03,-0.0062,4.86,4.91,4.75,5811
3481,2012-03-08,4.86,-0.07,-0.0142,4.93,4.95,4.82,6733
3482,2012-03-07,4.93,-0.01,-0.002,4.94,5.0,4.76,11782
3483,2012-03-06,4.94,-0.05,-0.01,4.99,5.05,4.84,9345
3484,2012-03-05,4.99,0.01,0.002,4.98,5.07,4.9,8924
3485,2012-03-04,4.98,0.16,0.0332,4.82,5.05,4.82,13218
3486,2012-03-03,4.82,0.21,0.0456,4.61,4.95,4.61,12204
3487,2012-03-02,4.61,-0.09,-0.0191,4.7,4.78,4.51,8693
3488,2012-03-01,4.7,-0.22,-0.0447,4.92,4.95,4.51,27822
3489,2012-02-29,4.92,0.06,0.0123,4.86,4.99,4.86,8980
3490,2012-02-28,4.86,-0.01,-0.0021,4.87,4.9,4.8,5460
3491,2012-02-27,4.87,-0.09,-0.0181,4.96,5.0,4.74,12872
3492,2012-02-26,4.96,0.04,0.0081,4.92,4.99,4.89,5921
3493,2012-02-25,4.92,0.15,0.0314,4.77,5.1,4.77,14234
3494,2012-02-24,4.77,-0.26,-0.0517,5.03,5.07,4.65,18063
3495,2012-02-23,5.03,0.02,0.004,5.01,5.1,4.83,17858
3496,2012-02-22,5.01,0.59,0.1335,4.42,5.2,4.42,32796
3497,2012-02-21,4.42,0.15,0.0351,4.27,4.54,4.27,23492
3498,2012-02-20,4.27,-0.09,-0.0206,4.36,4.4,4.21,12127
3499,2012-02-19,4.36,-0.03,-0.0068,4.39,4.47,4.29,8554
3500,2012-02-18,4.39,0.17,0.0403,4.22,4.52,4.18,14206
3501,2012-02-17,4.22,-0.19,-0.0431,4.41,4.5,4.12,16683
3502,2012-02-16,4.41,0.14,0.0328,4.27,4.77,4.23,30827
3503,2012-02-15,4.27,-0.06,-0.0139,4.33,4.44,3.88,39015
3504,2012-02-14,4.33,-0.13,-0.0291,4.46,4.88,4.2,37367
3505,2012-02-13,4.46,-0.8,-0.1521,5.26,5.45,4.21,66720
3506,2012-02-12,5.26,-0.25,-0.0454,5.51,5.72,5.2,32359
3507,2012-02-11,5.51,-0.09,-0.0161,5.6,5.85,5.43,14866
3508,2012-02-10,5.6,-0.31,-0.0525,5.91,6.0,5.54,12448
3509,2012-02-09,5.91,0.08,0.0137,5.83,5.99,5.8,6650
3510,2012-02-08,5.83,0.23,0.0411,5.6,5.92,5.5,15428
3511,2012-02-07,5.6,-0.09,-0.0158,5.69,5.85,5.3,42489
3512,2012-02-06,5.69,0.24,0.044,5.45,5.78,5.45,12785
3513,2012-02-05,5.45,-0.24,-0.0422,5.69,5.72,5.45,16561
3514,2012-02-04,5.69,-0.18,-0.0307,5.87,5.88,5.45,21148
3515,2012-02-03,5.87,-0.09,-0.0151,5.96,5.99,5.84,3512
3516,2012-02-02,5.96,-0.14,-0.023,6.1,6.14,5.72,9946
3517,2012-02-01,6.1,0.02,0.0033,6.08,6.2,5.82,8942
3518,2012-01-31,6.08,0.6,0.1095,5.48,6.2,5.47,19000
3519,2012-01-30,5.48,-0.01,-0.0018,5.49,5.65,5.43,8813
3520,2012-01-29,5.49,0.11,0.0204,5.38,5.6,5.37,7705
3521,2012-01-28,5.38,-0.25,-0.0444,5.63,5.7,5.33,8630
3522,2012-01-27,5.63,0.34,0.0643,5.29,5.76,5.26,15933
3523,2012-01-26,5.29,-0.05,-0.0094,5.34,5.51,5.05,21846
3524,2012-01-25,5.34,-0.41,-0.0713,5.75,5.92,5.3,23212
3525,2012-01-24,5.75,-0.54,-0.0859,6.29,6.32,5.5,23150
3526,2012-01-23,6.29,-0.07,-0.011,6.36,6.39,6.22,5669
3527,2012-01-22,6.36,0.05,0.0079,6.31,6.39,6.21,2781
3528,2012-01-21,6.31,0.13,0.021,6.18,6.45,6.1,7114
3529,2012-01-20,6.18,-0.31,-0.0478,6.49,6.55,6.1,10479
3530,2012-01-19,6.49,0.13,0.0204,6.36,6.58,6.26,10290
3531,2012-01-18,6.36,0.44,0.0743,5.92,6.36,5.87,18053
3532,2012-01-17,5.92,0.32,0.0571,5.6,6.95,5.1,38290
3533,2012-01-16,5.6,-1.08,-0.1617,6.68,6.95,4.64,38108
3534,2012-01-15,6.68,-0.32,-0.0457,7.0,7.19,6.51,18363
3535,2012-01-14,7.0,0.25,0.037,6.75,7.08,6.74,8890
3536,2012-01-13,6.75,0.34,0.053,6.41,6.95,6.22,21021
3537,2012-01-12,6.41,-0.39,-0.0574,6.8,6.8,6.4,9396
3538,2012-01-11,6.8,-0.1,-0.0145,6.9,7.0,6.34,20605
3539,2012-01-10,6.9,0.54,0.0849,6.36,7.14,6.41,14411
3540,2012-01-10,6.9,0.54,0.0849,6.36,7.14,6.41,14411
3541,2012-01-09,6.36,0.03,0.0047,6.33,6.89,6.0,17328
3542,2012-01-08,6.33,-0.78,-0.1097,7.11,7.19,5.81,23445
3543,2012-01-07,7.11,0.3,0.0441,6.81,7.2,6.73,8044
3544,2012-01-06,6.81,0.11,0.0164,6.7,7.02,6.38,7105
3545,2012-01-05,6.7,-0.25,-0.036,6.95,7.21,6.13,32548
3546,2012-01-04,6.95,1.38,0.2478,5.57,7.22,5.57,26234
3547,2012-01-03,5.57,0.69,0.1414,4.88,5.7,4.75,23549
3548,2012-01-02,4.88,-0.34,-0.0651,5.22,5.29,4.65,25649
3549,2012-01-01,5.22,-0.05,-0.0095,5.27,5.47,4.8,13247
3550,2011-12-31,5.27,0.55,0.1165,4.72,5.5,4.62,20589
3551,2011-12-30,4.72,0.47,0.1106,4.25,5.0,4.2,27485
3552,2011-12-29,4.25,0.08,0.0192,4.17,4.3,4.06,9663
3553,2011-12-28,4.17,-0.02,-0.0048,4.19,4.33,4.12,12726
3554,2011-12-27,4.19,0.12,0.0295,4.07,4.25,3.99,8075
3555,2011-12-26,4.07,0.05,0.0124,4.02,4.1,3.96,7410
3556,2011-12-25,4.02,-0.2,-0.0474,4.22,4.31,3.81,22095
3557,2011-12-24,4.22,0.28,0.0711,3.94,4.39,3.78,19147
3558,2011-12-23,3.94,-0.01,-0.0025,3.95,3.97,3.86,3790
3559,2011-12-22,3.95,0.06,0.0154,3.89,3.95,3.82,5188
3560,2011-12-21,3.89,0.0,0.0,3.89,3.99,3.51,14705
3561,2011-12-20,3.89,-0.06,-0.0152,3.95,4.04,3.81,12543
3562,2011-12-19,3.95,0.43,0.1222,3.52,4.5,3.48,47192
3563,2011-12-18,3.52,0.33,0.1034,3.19,3.7,3.19,39769
3564,2011-12-17,3.19,-0.01,-0.0031,3.2,3.22,3.18,3383
3565,2011-12-16,3.2,0.0,0.0,3.2,3.23,3.16,5149
3566,2011-12-15,3.2,0.0,0.0,3.2,3.22,3.15,9333
3567,2011-12-14,3.2,0.05,0.0159,3.15,3.21,3.11,9404
3568,2011-12-13,3.15,-0.1,-0.0308,3.25,3.25,2.99,23008
3569,2011-12-12,3.25,0.11,0.035,3.14,3.25,3.14,10048
3570,2011-12-11,3.14,-0.11,-0.0338,3.25,3.29,3.08,12707
3571,2011-12-10,3.25,0.2,0.0656,3.05,3.38,2.99,33299
3572,2011-12-09,3.05,0.08,0.0269,2.97,3.13,2.93,24362
3573,2011-12-08,2.97,-0.01,-0.0034,2.98,3.04,2.93,11577
3574,2011-12-07,2.98,-0.01,-0.0033,2.99,3.01,2.88,13400
3575,2011-12-06,2.99,-0.04,-0.0132,3.03,3.08,2.93,19438
3576,2011-12-05,3.03,0.15,0.0521,2.88,3.05,2.87,18349
3577,2011-12-04,2.88,0.05,0.0177,2.83,2.93,2.78,10723
3578,2011-12-03,2.83,0.04,0.0143,2.79,2.9,2.61,33647
3579,2011-12-02,2.79,-0.33,-0.1058,3.12,3.13,2.75,44093
3580,2011-12-01,3.12,0.06,0.0196,3.06,3.14,3.03,18427
3581,2011-11-30,3.06,0.09,0.0303,2.97,3.14,2.93,20870
3582,2011-11-29,2.97,0.22,0.08,2.75,3.09,2.73,40452
3583,2011-11-28,2.75,0.2,0.0784,2.55,2.98,2.54,65647
3584,2011-11-27,2.55,0.07,0.0282,2.48,2.55,2.44,16181
3585,2011-11-26,2.48,0.01,0.004,2.47,2.49,2.42,9164
3586,2011-11-25,2.47,-0.04,-0.0159,2.51,2.53,2.41,14622
3587,2011-11-24,2.51,0.08,0.0329,2.43,2.53,2.37,17691
3588,2011-11-23,2.43,0.1,0.0429,2.33,2.56,2.31,35911
3589,2011-11-22,2.33,0.0,0.0,2.33,2.38,2.27,17166
3590,2011-11-21,2.33,0.04,0.0175,2.29,2.35,2.25,14681
3591,2011-11-20,2.29,0.09,0.0409,2.2,2.31,2.17,18221
3592,2011-11-19,2.2,0.0,0.0,2.2,2.5,2.15,36241
3593,2011-11-18,2.2,0.15,0.0732,2.05,2.26,2.0,35591
3594,2011-11-17,2.05,-0.2,-0.0889,2.25,2.39,2.0,47871
3595,2011-11-16,2.25,-0.31,-0.1211,2.56,2.59,1.99,52123
3596,2011-11-15,2.56,0.23,0.0987,2.33,2.6,2.3,17269
3597,2011-11-14,2.33,0.11,0.0495,2.22,2.49,2.11,32798
3598,2011-11-13,2.22,-0.78,-0.26,3.0,3.0,2.1,172156
3599,2011-11-12,3.0,-0.03,-0.0099,3.03,3.05,2.95,3208
3600,2011-11-11,3.03,-0.05,-0.0162,3.08,3.11,3.01,6727
3601,2011-11-11,3.03,-0.05,-0.0162,3.08,3.11,3.01,6727
3602,2011-11-10,3.08,0.24,0.0845,2.84,3.11,2.82,14562
3603,2011-11-09,2.84,-0.11,-0.0373,2.95,2.97,2.8,11946
3604,2011-11-08,2.95,-0.09,-0.0296,3.04,3.11,2.89,17693
3605,2011-11-07,3.04,0.03,0.01,3.01,3.21,3.01,19847
3606,2011-11-06,3.01,0.05,0.0169,2.96,3.03,2.95,7970
3607,2011-11-05,2.96,-0.01,-0.0034,2.97,3.0,2.92,5821
3608,2011-11-04,2.97,-0.14,-0.045,3.11,3.15,2.85,17833
3609,2011-11-03,3.11,-0.04,-0.0127,3.15,3.21,3.01,12705
3610,2011-11-02,3.15,-0.1,-0.0308,3.25,3.28,3.1,7784
3611,2011-11-01,3.25,0.1,0.0317,3.15,3.44,3.14,9941
3612,2011-10-31,3.15,-0.1,-0.0308,3.25,3.35,3.07,12029
3613,2011-10-30,3.25,-0.02,-0.0061,3.27,3.32,3.07,9532
3614,2011-10-29,3.27,-0.31,-0.0866,3.58,3.65,3.2,15500
3615,2011-10-28,3.58,0.39,0.1223,3.19,3.83,3.14,22218
3616,2011-10-27,3.19,0.15,0.0493,3.04,3.26,2.91,16415
3617,2011-10-26,3.04,0.27,0.0975,2.77,3.09,2.73,19307
3618,2011-10-25,2.77,0.0,0.0,2.77,2.85,2.65,10613
3619,2011-10-24,2.77,0.22,0.0863,2.55,3.04,2.44,36610
3620,2011-10-23,2.55,-0.62,-0.1956,3.17,3.19,2.48,36169
3621,2011-10-22,3.17,0.01,0.0032,3.16,3.2,2.95,11685
3622,2011-10-21,3.16,0.59,0.2296,2.57,3.3,2.55,38026
3623,2011-10-20,2.57,0.22,0.0936,2.35,2.72,2.33,28393
3624,2011-10-19,2.35,0.08,0.0352,2.27,2.39,2.22,20791
3625,2011-10-18,2.27,-0.15,-0.062,2.42,2.54,2.04,44874
3626,2011-10-17,2.42,-0.14,-0.0547,2.56,2.9,2.31,36305
3627,2011-10-16,2.56,-1.0,-0.2809,3.56,3.74,2.26,81026
3628,2011-10-15,3.56,-0.28,-0.0729,3.84,3.9,3.4,10168
3629,2011-10-14,3.84,-0.15,-0.0376,3.99,4.05,3.71,10961
3630,2011-10-13,3.99,-0.06,-0.0148,4.05,4.11,3.95,5026
3631,2011-10-12,4.05,-0.1,-0.0241,4.15,4.2,4.0,4865
3632,2011-10-11,4.15,0.22,0.056,3.93,4.45,3.9,16722
3633,2011-10-10,3.93,-0.17,-0.0415,4.1,4.1,3.85,10459
3634,2011-10-09,4.1,0.0,0.0,4.1,4.2,4.01,4111
3635,2011-10-08,4.1,0.09,0.0224,4.01,4.39,4.01,9248
3636,2011-10-07,4.01,-0.26,-0.0609,4.27,4.34,3.83,9878
3637,2011-10-06,4.27,-0.46,-0.0973,4.73,4.8,3.78,22844
3638,2011-10-05,4.73,-0.14,-0.0287,4.87,4.9,4.5,11580
3639,2011-10-04,4.87,-0.09,-0.0181,4.96,5.03,4.83,3611
3640,2011-10-03,4.96,-0.06,-0.012,5.02,5.03,4.92,3184
3641,2011-10-02,5.02,-0.01,-0.002,5.03,5.04,4.89,3444
3642,2011-10-01,5.03,0.0,0.0,5.03,5.1,4.91,2078
3643,2011-09-30,5.03,-0.11,-0.0214,5.14,5.25,4.86,4664
3644,2011-09-29,5.14,0.36,0.0753,4.78,5.35,4.74,8065
3645,2011-09-28,4.78,0.01,0.0021,4.77,4.8,4.67,2948
3646,2011-09-27,4.77,-0.15,-0.0305,4.92,4.97,4.63,6420
3647,2011-09-26,4.92,0.05,0.0103,4.87,5.13,4.78,5009
3648,2011-09-25,4.87,-0.46,-0.0863,5.33,5.4,4.72,11513
3649,2011-09-24,5.33,-0.14,-0.0256,5.47,5.49,5.32,1779
3650,2011-09-23,5.47,-0.08,-0.0144,5.55,5.64,5.32,3280
3651,2011-09-22,5.55,0.12,0.0221,5.43,5.71,5.41,10030
3652,2011-09-21,5.43,-0.18,-0.0321,5.61,5.83,5.29,5828
3653,2011-09-20,5.61,-0.5,-0.0818,6.11,6.29,5.06,12150
3654,2011-09-19,6.11,0.65,0.119,5.46,6.8,5.45,19108
3655,2011-09-18,5.46,0.26,0.05,5.2,5.64,4.9,9127
3656,2011-09-17,5.2,0.43,0.0901,4.77,5.6,4.72,8581
3657,2011-09-16,4.77,-0.05,-0.0104,4.82,4.93,4.7,4256
3658,2011-09-15,4.82,-0.02,-0.0041,4.84,4.99,4.61,6566
3659,2011-09-14,4.84,-0.78,-0.1388,5.62,5.62,4.44,17814
3660,2011-09-13,5.62,-0.18,-0.031,5.8,5.85,5.32,7787
3661,2011-09-12,5.8,-0.28,-0.0461,6.08,6.09,5.7,4096
3662,2011-09-12,5.8,-0.28,-0.0461,6.08,6.09,5.7,4096
3663,2011-09-11,6.08,0.22,0.0375,5.86,6.58,5.41,10503
3664,2011-09-10,5.86,1.09,0.2285,4.77,7.4,4.6,24537
3665,2011-09-09,4.77,-0.26,-0.0517,5.03,5.49,4.63,9325
3666,2011-09-08,5.03,-1.5,-0.2297,6.53,6.58,4.18,43227
3667,2011-09-07,6.53,-0.66,-0.0918,7.19,7.2,6.51,4883
3668,2011-09-06,7.19,0.33,0.0481,6.86,7.6,6.53,6904
3669,2011-09-05,6.86,-0.75,-0.0986,7.61,7.66,6.12,12025
3670,2011-09-04,7.61,-0.57,-0.0697,8.18,8.19,7.25,4047
3671,2011-09-03,8.18,-0.3,-0.0354,8.48,8.49,7.85,2405
3672,2011-09-02,8.48,-0.16,-0.0185,8.64,8.69,8.36,818
3673,2011-09-01,8.64,0.43,0.0524,8.21,8.71,8.23,1946
3674,2011-08-31,8.21,0.01,0.0012,8.2,8.36,8.1,1449
3675,2011-08-30,8.2,-0.59,-0.0671,8.79,8.79,8.01,2396
3676,2011-08-29,8.79,-0.18,-0.0201,8.97,9.0,8.55,1339
3677,2011-08-28,8.97,-0.1,-0.011,9.07,9.27,8.65,2413
3678,2011-08-27,9.07,0.48,0.0559,8.59,9.48,8.45,2663
3679,2011-08-26,8.59,0.41,0.0501,8.18,9.11,8.12,2560
3680,2011-08-25,8.18,-1.48,-0.1532,9.66,9.89,7.64,10147
3681,2011-08-24,9.66,-1.19,-0.1097,10.85,10.89,9.1,5743
3682,2011-08-23,10.85,-0.09,-0.0082,10.94,11.08,10.83,720
3683,2011-08-22,10.94,0.04,0.0037,10.9,11.3,10.81,1168
3684,2011-08-21,10.9,-0.41,-0.0363,11.31,11.5,10.51,3394
3685,2011-08-20,11.31,-0.14,-0.0122,11.45,11.51,11.31,771
3686,2011-08-19,11.45,-0.2,-0.0172,11.65,11.69,11.4,865
3687,2011-08-18,11.65,0.82,0.0757,10.83,11.81,10.83,2894
3688,2011-08-17,10.83,-0.12,-0.011,10.95,11.05,10.81,758
3689,2011-08-16,10.95,-0.01,-0.0009,10.96,11.1,10.66,2091
3690,2011-08-15,10.96,-0.19,-0.017,11.15,11.32,10.81,1398
3691,2011-08-14,11.15,0.35,0.0324,10.8,11.89,10.72,3422
3692,2011-08-13,10.8,0.67,0.0661,10.13,11.24,9.62,4085
3693,2011-08-12,10.13,0.67,0.0708,9.46,10.25,9.28,2937
3694,2011-08-11,9.46,0.0,0.0,9.46,9.8,8.91,4396
3695,2011-08-10,9.46,-0.52,-0.0521,9.98,10.5,8.45,6143
3696,2011-08-09,9.98,-0.01,-0.001,9.99,10.4,9.5,2430
3697,2011-08-08,9.99,2.19,0.2808,7.8,12.1,7.67,11458
3698,2011-08-07,7.8,-0.1,-0.0127,7.9,8.16,7.06,4364
3699,2011-08-06,7.9,1.35,0.2061,6.55,9.47,6.01,11371
3700,2011-08-05,6.55,-3.25,-0.3316,9.8,9.95,5.74,15635
3701,2011-08-04,9.8,-0.95,-0.0884,10.75,10.99,9.5,3139
3702,2011-08-03,10.75,1.49,0.1609,9.26,11.15,9.27,4659
3703,2011-08-02,9.26,-2.79,-0.2315,12.05,12.16,8.7,9750
3704,2011-08-01,12.05,-1.04,-0.0794,13.09,13.1,11.5,4750
3705,2011-07-31,13.09,-0.26,-0.0195,13.35,13.55,12.85,1661
3706,2011-07-30,13.35,-0.18,-0.0133,13.53,14.9,12.83,3424
3707,2011-07-29,13.53,0.03,0.0022,13.5,13.63,13.45,451
3708,2011-07-28,13.5,0.01,0.0007,13.49,13.7,13.33,537
3709,2011-07-27,13.49,-0.45,-0.0323,13.94,13.94,13.31,2426
3710,2011-07-26,13.94,0.06,0.0043,13.88,14.13,13.85,825
3711,2011-07-25,13.88,-0.17,-0.0121,14.05,14.05,13.77,1209
3712,2011-07-24,14.05,0.07,0.005,13.98,14.72,13.76,2247
3713,2011-07-23,13.98,0.3,0.0219,13.68,14.1,13.6,1904
3714,2011-07-22,13.68,-0.02,-0.0015,13.7,13.76,13.51,1641
3715,2011-07-21,13.7,0.09,0.0066,13.61,13.81,13.45,1106
3716,2011-07-20,13.61,-0.08,-0.0058,13.69,13.78,13.4,1838
3717,2011-07-19,13.69,-0.16,-0.0116,13.85,14.0,13.4,1693
3718,2011-07-18,13.85,0.37,0.0274,13.48,14.7,13.44,4879
3719,2011-07-17,13.48,0.32,0.0243,13.16,13.92,12.51,5630
3720,2011-07-16,13.16,-0.56,-0.0408,13.72,13.75,13.02,2612
3721,2011-07-15,13.72,-0.09,-0.0065,13.81,13.81,13.5,1258
3722,2011-07-14,13.81,-0.18,-0.0129,13.99,14.09,13.5,1797
3723,2011-07-14,13.81,-0.18,-0.0129,13.99,14.09,13.5,1797
3724,2011-07-13,13.99,0.04,0.0029,13.95,14.07,13.7,1262
3725,2011-07-12,13.95,-0.06,-0.0043,14.01,14.15,13.91,741
3726,2011-07-11,14.01,-0.2,-0.0141,14.21,14.64,13.9,1881
3727,2011-07-10,14.21,-0.69,-0.0463,14.9,15.2,13.8,3459
3728,2011-07-09,14.9,0.52,0.0362,14.38,15.68,14.35,3039
3729,2011-07-08,14.38,0.07,0.0049,14.31,14.7,14.02,828
3730,2011-07-07,14.31,-0.47,-0.0318,14.78,15.64,13.9,2435
3731,2011-07-06,14.78,0.0,0.0,14.78,15.9,14.5,3685
3732,2011-07-05,14.78,1.87,0.1448,12.91,16.5,12.67,7565
3733,2011-07-04,12.91,-0.95,-0.0685,13.86,15.0,11.0,6512
3734,2011-07-03,13.86,-1.58,-0.1023,15.44,15.49,13.14,3771
3735,2011-07-02,15.44,0.04,0.0026,15.4,15.69,15.31,1087
3736,2011-07-01,15.4,0.0,0.0,15.4,15.8,15.27,1263
3737,2011-06-30,15.4,-0.7,-0.0435,16.1,16.74,15.26,2161
3738,2011-06-29,16.1,-0.75,-0.0445,16.85,17.0,15.73,2171
3739,2011-06-28,16.85,-0.1,-0.0059,16.95,17.2,16.67,1248
3740,2011-06-27,16.95,0.2,0.0119,16.75,17.52,16.5,1439
3741,2011-06-26,16.75,0.3,0.0182,16.45,18.0,15.0,1877
3742,2011-06-25,16.45,-1.06,-0.0605,17.51,17.51,14.01,915
3743,2011-06-24,17.51,0.0,0.0,17.51,17.51,17.51,0
3744,2011-06-23,17.51,0.0,0.0,17.51,17.51,17.51,0
3745,2011-06-22,17.51,0.0,0.0,17.51,17.51,17.51,0
3746,2011-06-21,17.51,0.0,0.0,17.51,17.51,17.51,0
3747,2011-06-20,17.51,0.0,0.0,17.51,17.51,17.51,0
3748,2011-06-19,17.51,0.0,0.0,17.51,17.51,17.51,0
3749,2011-06-18,17.51,0.62,0.0367,16.89,18.88,16.85,1723
3750,2011-06-17,16.89,1.21,0.0772,15.68,16.95,15.05,2103
3751,2011-06-16,15.68,-1.32,-0.0776,17.0,18.34,13.0,6927
3752,2011-06-15,17.0,-2.49,-0.1278,19.49,19.89,17.0,2894
3753,2011-06-14,19.49,0.21,0.0109,19.28,20.0,19.02,1421
3754,2011-06-13,19.28,-0.56,-0.0282,19.84,20.5,18.0,1875
3755,2011-06-12,19.84,1.29,0.0695,18.55,24.5,16.0,3700
3756,2011-06-11,18.55,3.9,0.2662,14.65,24.99,10.25,8150
3757,2011-06-10,14.65,-9.3,-0.3883,23.95,23.99,13.0,8318
3758,2011-06-09,23.95,-4.97,-0.1719,28.92,29.4,20.01,3850
3759,2011-06-08,28.92,-0.68,-0.023,29.6,31.5,26.15,2176
3760,2011-06-07,29.6,5.68,0.2375,23.92,31.91,22.21,3544
3761,2011-06-06,23.92,5.37,0.2895,18.55,24.32,18.26,2245
3762,2011-06-05,18.55,1.85,0.1108,16.7,19.23,16.45,2969
3763,2011-06-04,16.7,-2.19,-0.1159,18.89,19.0,16.2,1453
3764,2011-06-03,18.89,4.6,0.3219,14.29,18.89,14.04,2354
3765,2011-06-02,14.29,3.69,0.3481,10.6,14.5,10.58,5107
3766,2011-06-01,10.6,1.03,0.1076,9.57,10.89,9.5,3872
3767,2011-05-31,9.57,0.83,0.095,8.74,9.7,8.3,4543
3768,2011-05-30,8.74,-0.06,-0.0068,8.8,9.5,8.1,5239
3769,2011-05-29,8.8,0.37,0.0439,8.43,9.0,8.25,2009
3770,2011-05-28,8.43,0.13,0.0157,8.3,8.49,8.1,888
3771,2011-05-27,8.3,-0.2,-0.0235,8.5,8.7,8.11,1475
3772,2011-05-26,8.5,-0.3,-0.0341,8.8,8.83,8.5,1697
3773,2011-05-25,8.8,0.4,0.0476,8.4,8.99,8.01,3255
3774,2011-05-24,8.4,0.98,0.1321,7.42,9.33,7.22,7624
3775,2011-05-23,7.42,0.27,0.0378,7.15,7.51,6.96,3946
3776,2011-05-22,7.15,0.46,0.0688,6.69,7.45,6.69,4934
3777,2011-05-21,6.69,0.57,0.0931,6.12,6.76,5.99,3568
3778,2011-05-20,6.12,0.53,0.0948,5.59,6.52,5.58,5083
3779,2011-05-19,5.59,-1.22,-0.1791,6.81,7.1,5.58,7953
3780,2011-05-18,6.81,-0.07,-0.0102,6.88,7.34,6.61,3588
3781,2011-05-17,6.88,-0.31,-0.0431,7.19,7.5,6.6,3692
3782,2011-05-16,7.19,-0.84,-0.1046,8.03,8.39,6.98,4915
3783,2011-05-15,8.03,1.04,0.1488,6.99,8.5,6.75,5497
3784,2011-05-15,8.03,1.04,0.1488,6.99,8.5,6.75,5497
3785,2011-05-14,6.99,-0.21,-0.0292,7.2,7.78,6.2,2617
3786,2011-05-13,7.2,-1.0,-0.122,8.2,8.9,5.83,7693
3787,2011-05-12,8.2,1.9,0.3016,6.3,8.45,6.32,7805
3788,2011-05-11,6.3,0.8,0.1455,5.5,6.49,5.22,5035
3789,2011-05-10,5.5,-0.31,-0.0534,5.81,6.07,4.6,9558
3790,2011-05-09,5.81,2.01,0.5289,3.8,5.99,3.81,9675
3791,2011-05-08,3.8,-0.07,-0.0181,3.87,3.9,3.69,3031
3792,2011-05-07,3.87,0.23,0.0632,3.64,3.94,3.63,5460
3793,2011-05-06,3.64,0.19,0.0551,3.45,3.7,3.43,4899
3794,2011-05-05,3.45,0.12,0.036,3.33,3.61,3.29,6670
3795,2011-05-04,3.33,-0.08,-0.0235,3.41,3.45,3.33,4609
3796,2011-05-03,3.41,0.0,0.0,3.41,3.58,3.25,5066
3797,2011-05-02,3.41,0.21,0.0656,3.2,3.49,3.11,4961
3798,2011-05-01,3.2,0.17,0.0561,3.03,3.5,3.03,5729
