,Data,Fechamento,Variação,Retorno Mensal (%),Abertura,Máxima,Mínima,Volume
2643,2014-06-22,2.2337,0.0,0.0,2.2337,2.2337,2.2303,72.0
2644,2014-06-21,2.2337,0.0,0.0,2.2337,2.2337,2.2337,26.0
2645,2014-06-20,2.2337,0.01,0.0048,2.223,2.2417,2.2225,587.0
2646,2014-06-19,2.223,0.0,-0.0002,2.2235,2.2381,2.2225,507.0
2647,2014-06-18,2.2235,-0.04,-0.017,2.262,2.2726,2.2235,594.0
2648,2014-06-17,2.262,0.03,0.0134,2.232,2.2691,2.232,556.0
2649,2014-06-16,2.232,0.01,0.0032,2.2248,2.2376,2.2222,572.0
2650,2014-06-15,2.2248,0.0,-0.0012,2.2275,2.2275,2.2248,42.0
2651,2014-06-14,2.2275,0.0,0.0,2.2275,2.2275,2.2275,38.0
2652,2014-06-13,2.2275,0.0,-0.002,2.232,2.2457,2.2241,549.0
2653,2014-06-12,2.232,0.0,-0.0007,2.2336,2.2455,2.2295,523.0
2654,2014-06-11,2.2336,0.0,0.0016,2.23,2.2362,2.222,361.0
2655,2014-06-10,2.23,0.0,0.0002,2.2295,2.23525,2.2233,994.0
2656,2014-06-10,2.23,0.0,0.0002,2.2295,2.23525,2.2233,994.0
2657,2014-06-09,2.2295,-0.02,-0.0069,2.245,2.24975,2.2252,2646.0
2658,2014-06-08,2.245,0.0,-0.0009,2.247,2.247,2.245,13.0
2659,2014-06-07,2.247,0.0,0.0002,2.247,2.247,2.247,1.0
2660,2014-06-06,2.2465,-0.02,-0.0092,2.272,2.272,2.2404,2961.0
2661,2014-06-05,2.26725,-0.02,-0.0066,2.285,2.28675,2.26125,3259.0
2662,2014-06-04,2.2823,0.0,0.0012,2.272,2.28885,2.2696,2850.0
2663,2014-06-03,2.2796,0.01,0.0027,2.2735,2.2822,2.2573,1901.0
2664,2014-06-02,2.2735,0.03,0.0143,2.2375,2.2774,2.2375,2562.0
2665,2014-06-01,2.2415,0.0,0.0,2.2415,2.2415,2.2375,32.0
2666,2014-05-31,2.2415,0.0,0.0018,2.2375,2.2415,2.2375,29.0
2667,2014-05-30,2.2375,0.01,0.0051,2.2325,2.2465,2.2185,1981.0
2668,2014-05-29,2.22625,-0.01,-0.0031,2.238,2.238,2.2165,1506.0
2669,2014-05-28,2.23315,0.0,-0.0021,2.239,2.2475,2.232,1572.0
2670,2014-05-27,2.23775,0.01,0.0062,2.224,2.2445,2.2203,1397.0
2671,2014-05-26,2.224,0.0,0.0008,2.22225,2.22595,2.21615,541.0
2672,2014-05-25,2.22225,0.0,0.0,2.22225,2.2235,2.22225,49.0
2673,2014-05-24,2.22225,0.0,0.0,2.22225,2.22225,2.22225,29.0
2674,2014-05-23,2.22225,0.01,0.0029,2.2165,2.2257,2.2135,1392.0
2675,2014-05-22,2.21575,0.01,0.0035,2.2085,2.2202,2.2017,1619.0
2676,2014-05-21,2.208,-0.01,-0.0035,2.2115,2.216,2.20575,1611.0
2677,2014-05-20,2.21575,0.0,-0.0001,2.216,2.2205,2.2057,1910.0
2678,2014-05-19,2.216,0.0,0.0002,2.2105,2.2219,2.2036,1447.0
2679,2014-05-18,2.2155,0.0,0.0,2.2155,2.2155,2.2155,0.0
2680,2014-05-17,2.2155,0.0,0.0023,2.2105,2.2155,2.2105,29.0
2681,2014-05-16,2.2105,-0.01,-0.0036,2.21855,2.2235,2.20775,2728.0
2682,2014-05-15,2.21855,0.02,0.0073,2.2025,2.22775,2.202,3128.0
2683,2014-05-14,2.2025,-0.01,-0.0057,2.2152,2.2247,2.201,2015.0
2684,2014-05-13,2.2152,0.0,-0.0009,2.2172,2.2303,2.2054,2167.0
2685,2014-05-12,2.2172,0.0,0.002,2.2128,2.2327,2.2092,1612.0
2686,2014-05-11,2.2128,0.0,0.0,2.2128,2.2128,2.2128,0.0
2687,2014-05-10,2.2128,0.0,0.0,2.217,2.217,2.2128,32.0
2688,2014-05-09,2.2128,0.0,-0.0009,2.2148,2.2239,2.204,2101.0
2689,2014-05-08,2.2148,-0.02,-0.007,2.2305,2.2305,2.2003,2209.0
2690,2014-05-07,2.2305,-0.01,-0.0024,2.2358,2.2358,2.2166,2183.0
2691,2014-05-06,2.2358,-0.01,-0.0033,2.2248,2.245,2.22365,1920.0
2692,2014-05-05,2.2432,0.02,0.0086,2.224,2.2489,2.22,1437.0
2693,2014-05-04,2.224,0.0,0.0,2.224,2.224,2.224,31.0
2694,2014-05-03,2.224,0.0,0.0,2.224,2.224,2.224,33.0
2695,2014-05-02,2.224,-0.01,-0.0047,2.2344,2.2438,2.2146,2416.0
2696,2014-05-01,2.2344,0.0,-0.0018,2.2384,2.2384,2.226,123.0
2697,2014-04-30,2.2384,0.01,0.0067,2.2235,2.24715,2.2235,2994.0
2698,2014-04-29,2.2235,-0.01,-0.0038,2.2218,2.2364,2.2078,2680.0
2699,2014-04-28,2.232,-0.01,-0.0031,2.239,2.2459,2.2218,2508.0
2700,2014-04-27,2.239,0.0,-0.0014,2.2421,2.2421,2.239,35.0
2701,2014-04-26,2.2421,0.0,0.0,2.2421,2.2421,2.239,33.0
2702,2014-04-25,2.2421,0.02,0.0077,2.225,2.2465,2.21155,2476.0
2703,2014-04-24,2.225,0.0,-0.0017,2.22585,2.2335,2.21255,2642.0
2704,2014-04-23,2.2287,-0.02,-0.0075,2.2455,2.24855,2.22195,2699.0
2705,2014-04-22,2.2455,0.01,0.0038,2.237,2.24905,2.23625,1843.0
2706,2014-04-21,2.237,0.0,-0.0001,2.238,2.2385,2.23675,95.0
2707,2014-04-20,2.2373,0.0,0.0,2.2373,2.2373,2.2373,0.0
2708,2014-04-19,2.2373,0.0,-0.0003,2.2373,2.2373,2.2373,2.0
2709,2014-04-18,2.238,-0.02,-0.0067,2.252,2.253,2.2362,104.0
2710,2014-04-17,2.253,0.02,0.0069,2.2407,2.25555,2.23305,3460.0
2711,2014-04-16,2.2375,0.0,0.0004,2.2363,2.24575,2.22375,3233.0
2712,2014-04-15,2.23655,0.02,0.0103,2.215,2.24015,2.21235,3705.0
2713,2014-04-14,2.2138,0.0,-0.0013,2.212,2.22385,2.20625,3055.0
2714,2014-04-13,2.21675,0.0,0.0,2.21675,2.21675,2.21675,0.0
2715,2014-04-12,2.21675,0.0,0.0021,2.212,2.21675,2.2115,6.0
2716,2014-04-11,2.212,0.02,0.01,2.18965,2.22335,2.18965,3651.0
2717,2014-04-11,2.212,0.02,0.01,2.18965,2.22335,2.18965,3651.0
2718,2014-04-10,2.1902,-0.01,-0.004,2.1984,2.208,2.1829,4164.0
2719,2014-04-09,2.1989,0.0,0.0015,2.2063,2.2189,2.1903,3119.0
2720,2014-04-08,2.1955,-0.03,-0.013,2.2134,2.225,2.1932,2962.0
2721,2014-04-07,2.2244,-0.02,-0.0075,2.2395,2.2486,2.2119,3010.0
2722,2014-04-06,2.2412,0.0,0.0,2.2412,2.2412,2.2412,0.0
2723,2014-04-05,2.2412,0.0,0.0003,2.2412,2.2412,2.2412,2.0
2724,2014-04-04,2.2405,-0.04,-0.0186,2.2829,2.285,2.2349,4122.0
2725,2014-04-03,2.2829,0.01,0.0057,2.27,2.2888,2.265,2580.0
2726,2014-04-02,2.27,0.01,0.0052,2.2583,2.2768,2.249,2421.0
2727,2014-04-01,2.2583,0.0,0.001,2.2662,2.2761,2.2543,2901.0
2728,2014-03-31,2.256,-0.01,-0.0033,2.258,2.2746,2.2505,4029.0
2729,2014-03-30,2.2634,0.0,0.0,2.2634,2.2634,2.2634,0.0
2730,2014-03-29,2.2634,0.0,0.0,2.2634,2.2645,2.2634,5.0
2731,2014-03-28,2.2635,0.0,-0.0011,2.266,2.2697,2.25,3903.0
2732,2014-03-27,2.266,-0.05,-0.0196,2.3112,2.313,2.2582,5120.0
2733,2014-03-26,2.3112,0.01,0.004,2.302,2.3192,2.2928,3525.0
2734,2014-03-25,2.302,-0.02,-0.0091,2.3231,2.3353,2.2981,3845.0
2735,2014-03-24,2.3231,0.0,0.0,2.3231,2.3333,2.3145,3146.0
2736,2014-03-23,2.3231,0.0,0.0,2.3231,2.3231,2.3231,0.0
2737,2014-03-22,2.3231,0.0,-0.0005,2.3242,2.3242,2.3231,2.0
2738,2014-03-21,2.3242,0.0,0.0001,2.324,2.3319,2.3171,3523.0
2739,2014-03-20,2.324,-0.02,-0.0093,2.3458,2.3568,2.3213,3837.0
2740,2014-03-19,2.3458,0.01,0.0032,2.3384,2.3529,2.3244,3734.0
2741,2014-03-18,2.3384,-0.01,-0.0041,2.348,2.359,2.3343,3332.0
2742,2014-03-17,2.348,-0.02,-0.0084,2.3678,2.3678,2.34,2544.0
2743,2014-03-16,2.3678,0.0,0.0,2.3678,2.3678,2.3678,7.0
2744,2014-03-15,2.3678,0.01,0.0062,2.3532,2.3678,2.3532,2.0
2745,2014-03-14,2.3532,-0.01,-0.0033,2.361,2.3761,2.346,4033.0
2746,2014-03-13,2.361,-0.01,-0.0024,2.3667,2.3671,2.3389,3653.0
2747,2014-03-12,2.3667,0.02,0.0081,2.3478,2.3771,2.3473,3753.0
2748,2014-03-11,2.3478,0.0,0.0017,2.3438,2.362,2.3393,1216.0
2749,2014-03-10,2.3438,0.0,0.0016,2.34,2.3556,2.3269,3880.0
2750,2014-03-09,2.34,0.0,0.0,2.34,2.34,2.34,5.0
2751,2014-03-08,2.34,-0.01,-0.0022,2.3452,2.3452,2.34,2.0
2752,2014-03-07,2.3452,0.04,0.0161,2.308,2.3491,2.308,3165.0
2753,2014-03-06,2.308,-0.01,-0.0042,2.3177,2.327,2.3017,3138.0
2754,2014-03-05,2.3177,-0.02,-0.0097,2.3405,2.3423,2.3153,1504.0
2755,2014-03-04,2.3405,0.0,-0.0019,2.3449,2.3495,2.3348,13510.0
2756,2014-03-03,2.3449,0.0,0.0006,2.3435,2.3491,2.3305,8691.0
2757,2014-03-02,2.3435,0.01,0.0023,2.3381,2.3435,2.3381,9.0
2758,2014-03-01,2.3381,-0.01,-0.0023,2.3435,2.3435,2.3381,8.0
2759,2014-02-28,2.3435,0.02,0.0094,2.3217,2.3466,2.3115,4279.0
2760,2014-02-27,2.3217,-0.03,-0.0123,2.3507,2.3587,2.3183,2850.0
2761,2014-02-26,2.3507,0.02,0.0077,2.3328,2.3568,2.3293,3092.0
2762,2014-02-25,2.3328,-0.01,-0.0022,2.338,2.3442,2.3269,3061.0
2763,2014-02-24,2.338,-0.02,-0.0069,2.3542,2.3549,2.326,3071.0
2764,2014-02-23,2.3542,0.0,-0.0003,2.3549,2.3549,2.3542,14.0
2765,2014-02-22,2.3549,0.0,0.0003,2.3542,2.3549,2.3542,3.0
2766,2014-02-21,2.3542,-0.01,-0.0061,2.3686,2.3774,2.345,3197.0
2767,2014-02-20,2.3686,-0.03,-0.0112,2.3955,2.3955,2.3625,3772.0
2768,2014-02-19,2.3955,0.0,0.002,2.3906,2.4119,2.3845,3905.0
2769,2014-02-18,2.3906,0.0,0.001,2.3882,2.4005,2.3842,2767.0
2770,2014-02-17,2.3882,-0.01,-0.0022,2.3935,2.3935,2.3795,1859.0
2771,2014-02-16,2.3935,0.01,0.0036,2.385,2.3935,2.385,4.0
2772,2014-02-15,2.385,-0.01,-0.0036,2.3935,2.3935,2.385,6.0
2773,2014-02-14,2.3935,-0.01,-0.0035,2.402,2.4037,2.3806,3676.0
2774,2014-02-13,2.402,0.0,-0.0005,2.4033,2.4323,2.3927,4155.0
2775,2014-02-12,2.4033,0.01,0.003,2.3961,2.426,2.3961,3922.0
2776,2014-02-11,2.3961,0.0,-0.0016,2.3999,2.4169,2.3948,3634.0
2777,2014-02-10,2.3999,0.02,0.0083,2.3802,2.409,2.38,4178.0
2778,2014-02-09,2.3802,0.0,-0.0002,2.3807,2.3807,2.3802,9.0
2779,2014-02-08,2.3807,0.0,0.0002,2.3802,2.3807,2.3802,5.0
2780,2014-02-07,2.3802,0.0,0.0005,2.3789,2.398,2.3691,4460.0
2781,2014-02-06,2.3789,-0.01,-0.0061,2.3934,2.4129,2.3761,4859.0
2782,2014-02-05,2.3934,-0.02,-0.0063,2.4085,2.4194,2.3902,5328.0
2783,2014-02-04,2.4085,-0.03,-0.011,2.4352,2.44,2.4005,4347.0
2784,2014-02-03,2.4352,0.03,0.0123,2.4056,2.4397,2.3982,4068.0
2785,2014-02-02,2.4056,-0.01,-0.0027,2.4122,2.4122,2.4056,9.0
2786,2014-02-01,2.4122,0.0,0.0011,2.4095,2.4122,2.4095,8.0
2787,2014-01-31,2.4095,0.0,0.0007,2.4078,2.4366,2.4067,4806.0
2788,2014-01-30,2.4078,-0.03,-0.0134,2.4404,2.4404,2.4057,4216.0
2789,2014-01-29,2.4404,0.01,0.0054,2.4272,2.45,2.42,5573.0
2790,2014-01-28,2.4272,0.01,0.004,2.4175,2.4291,2.4036,3632.0
2791,2014-01-27,2.4175,0.02,0.0073,2.4,2.4281,2.389,4719.0
2792,2014-01-26,2.4,0.0,0.0,2.4,2.4,2.4,2.0
2793,2014-01-25,2.4,0.0,0.0,2.4,2.4,2.4,1.0
2794,2014-01-24,2.4,0.0,0.0019,2.3955,2.4288,2.3908,4900.0
2795,2014-01-23,2.3955,0.03,0.0114,2.3685,2.4047,2.3676,4633.0
2796,2014-01-22,2.3685,0.01,0.0049,2.357,2.3761,2.35,3026.0
2797,2014-01-21,2.357,0.02,0.0077,2.339,2.3678,2.3339,3498.0
2798,2014-01-20,2.339,-0.01,-0.0043,2.349,2.349,2.3278,1993.0
2799,2014-01-19,2.349,0.0,0.0001,2.3487,2.349,2.3487,1.0
2800,2014-01-18,2.3487,0.0,-0.0001,2.349,2.349,2.3487,1.0
2801,2014-01-17,2.349,-0.02,-0.0072,2.366,2.366,2.3416,3784.0
2802,2014-01-16,2.366,0.01,0.0038,2.357,2.3768,2.344,4054.0
2803,2014-01-15,2.357,0.0,0.0013,2.354,2.3601,2.3385,3695.0
2804,2014-01-14,2.354,0.01,0.0032,2.3465,2.368,2.342,3366.0
2805,2014-01-13,2.3465,-0.01,-0.005,2.3582,2.379,2.3359,4089.0
2806,2014-01-12,2.3582,-0.01,-0.004,2.3677,2.3677,2.3582,5.0
2807,2014-01-11,2.3677,0.01,0.004,2.3582,2.3677,2.3582,3.0
2808,2014-01-10,2.3582,-0.04,-0.0181,2.4017,2.4017,2.3575,3631.0
2809,2014-01-09,2.4017,0.01,0.0057,2.388,2.4032,2.3867,3450.0
2810,2014-01-08,2.388,0.02,0.009,2.3667,2.3981,2.366,4254.0
2811,2014-01-07,2.3667,-0.01,-0.0041,2.3764,2.3768,2.3532,4176.0
2812,2014-01-06,2.3764,0.0,0.0006,2.375,2.3847,2.3702,3109.0
2813,2014-01-05,2.375,-0.01,-0.0034,2.383,2.383,2.375,1.0
2814,2014-01-04,2.383,0.0,0.0,2.383,2.383,2.3808,4.0
2815,2014-01-03,2.383,0.0,-0.001,2.3855,2.3939,2.3683,3477.0
2816,2014-01-02,2.3855,0.02,0.0102,2.3615,2.4093,2.3575,3936.0
2817,2014-01-01,2.3615,0.0,0.0,2.3615,2.3625,2.3575,15.0
2818,2013-12-31,2.3615,0.0,0.0019,2.357,2.3628,2.357,64.0
2819,2013-12-30,2.357,0.02,0.0077,2.339,2.3647,2.3262,3507.0
2820,2013-12-29,2.339,0.0,0.0003,2.3382,2.339,2.335,7.0
2821,2013-12-28,2.3382,0.0,-0.0003,2.339,2.339,2.3382,3.0
2822,2013-12-27,2.339,-0.01,-0.0049,2.3505,2.3582,2.3359,2910.0
2823,2013-12-26,2.3505,-0.01,-0.0025,2.3565,2.3643,2.3424,2579.0
2824,2013-12-25,2.3565,0.0,0.0,2.3565,2.3568,2.3565,21.0
2825,2013-12-24,2.3565,-0.01,-0.0038,2.3655,2.3674,2.3524,82.0
2826,2013-12-23,2.3655,-0.01,-0.0048,2.377,2.3875,2.354,2776.0
2827,2013-12-22,2.377,-0.01,-0.0044,2.3874,2.3874,2.377,3.0
2828,2013-12-21,2.3874,0.01,0.0044,2.377,2.3874,2.377,2.0
